,AC,label-val,cluster,max_ident_other,closest_other
43,Q90X23,1,1.0,0.244,Q6WRI0
44,Q90X24,1,1.0,0.252,P0CB20
45,P67862,1,1.0,0.24,Q00604
46,P67863,1,1.0,0.237,Q9NS15
47,Q330K6,1,1.0,0.25,Q072L5
48,P67861,1,1.0,0.231,Q9NRA1
49,H2A0L1,1,3.0,0.23,Q9C7N5
50,P86952,1,3.0,0.23399999999999999,Q9VP95
51,E9Q7T7,1,2.0,0.261,A0A088MIT0
52,Q6NUI6,1,2.0,0.244,Q7T3L1
53,Q9XZ63,1,3.0,0.239,P83084
54,Q9CXI5,1,3.0,0.228,Q90ZD5
55,P55145,1,3.0,0.22899999999999998,Q9H4A9
56,Q49AH0,1,3.0,0.23199999999999998,P19540
57,Q8CC36,1,3.0,0.24600000000000002,D4B0N9
58,P06857,1,2.0,0.254,Q9D7S0
59,Q5BKQ4,1,2.0,0.242,P48284
60,P54315,1,2.0,0.23399999999999999,P00995
61,P16233,1,2.0,0.254,Q6XBF8
62,P54317,1,2.0,0.24600000000000002,P80703
63,Q8IN43,1,0.0,0.24600000000000002,P97528
64,Q8IN44,1,0.0,0.254,Q9VG55
65,Q9VDH4,1,0.0,0.27,Q8IN41
66,O75888,1,0.0,0.28300000000000003,Q92838
67,P49061,1,1.0,0.24100000000000002,P0DP60
68,P01033,1,1.0,0.24100000000000002,Q9P8W5
69,P35624,1,1.0,0.244,Q072L5
70,P20414,1,1.0,0.254,P53301
71,P30120,1,1.0,0.24600000000000002,P01492
72,P12032,1,1.0,0.268,Q12891
73,O74716,1,3.0,0.261,Q5AMF7
74,B3VSG7,1,3.0,0.25,Q8TG42
75,Q2PGY1,1,3.0,0.25,Q2UUZ1
76,I1S2K3,1,3.0,0.23800000000000002,Q8MU95
77,Q9HFH0,1,3.0,0.262,B7ZS96
78,P55332,1,3.0,0.239,P22626
79,Q0ZHI9,1,3.0,0.22,Q8RX86
80,Q9HGE1,1,3.0,0.252,Q91XT9
81,I1RII8,1,3.0,0.23399999999999999,Q5R412
82,B5A7N4,1,3.0,0.258,Q9C7U5
83,G0RUP7,1,3.0,0.254,D4AQ27
84,Q92244,1,3.0,0.263,A6NI73
85,Q96W72,1,3.0,0.25,A2QUQ2
86,Q96TR7,1,3.0,0.252,Q9FNQ2
87,Q12562,1,3.0,0.239,P80188
88,B8YG19,1,3.0,0.242,P62937
89,P36218,1,3.0,0.24600000000000002,O65351
90,P55333,1,3.0,0.24600000000000002,Q4WNE1
91,P87037,1,3.0,0.248,Q5AMF7
92,Q9HFA4,1,3.0,0.264,G4MMH2
93,W0HJ53,1,3.0,0.231,O95841
94,Q4P0L3,1,3.0,0.24,P30292
95,P0CT48,1,3.0,0.27,H2A0L6
96,Q6PRW6,1,4.0,0.308,Q2PGV8
97,W0HFK8,1,4.0,0.281,Q2PGV8
98,Q4P902,1,4.0,0.32799999999999996,Q2PGV8
99,O94163,1,4.0,0.314,Q2PGV8
100,Q96VB6,1,4.0,0.336,Q9HEZ1
101,Q5S7A8,1,4.0,0.295,P47032
102,Q8NJ73,1,4.0,0.298,Q2PGV8
103,Q01176,1,4.0,0.28300000000000003,Q2PGV8
104,O74717,1,4.0,0.309,Q9HEZ1
105,B7SIW1,1,0.0,0.43200000000000005,Q99036
106,A2QTU5,1,2.0,0.231,P53872
107,A1XIH3,1,0.0,0.38799999999999996,P28296
108,A1XIH6,1,0.0,0.39799999999999996,P28296
109,Q64K36,1,0.0,0.39799999999999996,P28296
110,A1XIH5,1,0.0,0.38799999999999996,P28296
111,A1XIH4,1,0.0,0.38799999999999996,P28296
112,A1XIH1,1,0.0,0.447,P28296
113,A1XIH0,1,0.0,0.43700000000000006,P28296
114,D4APA9,1,0.0,0.273,P28296
115,L8FSM5,1,0.0,0.584,P28296
116,L8G6I7,1,0.0,0.535,P28296
117,Q68GV9,1,0.0,0.534,P28296
118,Q8J0D7,1,0.0,0.41100000000000003,P28296
119,Q69F56,1,0.0,0.38299999999999995,P28296
120,D4AWY5,1,0.0,0.38299999999999995,P28296
121,Q64K34,1,0.0,0.38299999999999995,P28296
122,D4AXW3,1,0.0,0.406,P28296
123,Q69F35,1,0.0,0.406,P28296
124,L8GD75,1,0.0,0.485,P28296
125,Q59NP5,1,2.0,0.282,Q59XA7
126,P36135,1,2.0,0.305,Q59XA7
127,Q5AKU5,1,2.0,0.237,D8QLP9
128,P40472,1,2.0,0.256,Q59XA7
129,P53616,1,2.0,0.25,Q59XA7
130,D4AM57,1,2.0,0.237,P26329
131,P27731,1,1.0,0.252,P19999
132,Q29616,1,1.0,0.248,Q9XTA3
133,P49142,1,1.0,0.235,Q9H1Z8
134,P49141,1,1.0,0.244,Q99LS0
135,P50390,1,1.0,0.22899999999999998,P52801
136,B7ZS96,1,1.0,0.262,Q9HFH0
137,O46375,1,1.0,0.24600000000000002,P48827
138,O55245,1,1.0,0.23600000000000002,Q6NLF4
139,P31779,1,1.0,0.23399999999999999,Q9HFH0
140,P02767,1,1.0,0.23,P15703
141,O46654,1,1.0,0.24600000000000002,Q9FGG1
142,P30623,1,1.0,0.248,P19999
143,Q59KZ1,1,2.0,0.22,P07231
144,P02655,1,2.0,0.256,P13432
145,Q09328,1,4.0,0.21100000000000002,Q9P403
146,O08692,1,2.0,0.25,Q86BF9
147,P11672,1,4.0,0.233,G0Y276
148,P80188,1,4.0,0.252,P81182
149,P41222,1,4.0,0.243,Q28388
150,Q9UUZ3,1,2.0,0.23399999999999999,P40953
151,O74168,1,2.0,0.244,Q20223
152,Q9NL38,1,2.0,0.242,P00488
153,Q27908,1,2.0,0.25,P07208
154,P39061,1,4.0,0.24600000000000002,Q9Y7Y7
155,P39060,1,4.0,0.233,G4MMH2
156,Q9BWP8,1,2.0,0.245,Q90WJ8
157,Q9Y6Z7,1,2.0,0.278,Q09GK0
158,P61769,1,4.0,0.24600000000000002,P79953
159,C0HJV8,1,4.0,0.316,Q1ELU3
160,C0HJV7,1,4.0,0.299,Q1ELU3
161,P01193,1,2.0,0.252,Q58T61
162,O35789,1,1.0,0.225,Q8NK90
163,Q8LG89,1,2.0,0.22699999999999998,Q98UF9
164,Q2VG86,1,4.0,0.455,Q8I6K0
165,Q06890,1,1.0,0.25,P01014
166,P05371,1,1.0,0.22699999999999998,Q00387
167,P05059,1,2.0,0.254,O15240
168,P26339,1,2.0,0.252,O15240
169,Q9QZR9,1,4.0,0.237,P55083
170,P17140,1,4.0,0.237,Q8VHN7
171,Q9QZS0,1,4.0,0.24,Q8I0L5
172,P02463,1,4.0,0.25,G4NK46
173,Q9TUQ3,1,0.0,0.23800000000000002,Q00604
174,P98136,1,0.0,0.244,Q8N2S1
175,P98137,1,0.0,0.24600000000000002,G0RUP7
176,P25428,1,1.0,0.23199999999999998,Q03178
177,Q99036,1,2.0,0.43200000000000005,B7SIW1
178,O95841,1,1.0,0.33899999999999997,Q9BY76
179,P55083,1,1.0,0.33,Q9Z1P8
180,P14448,1,1.0,0.40700000000000003,P02675
181,P02671,1,1.0,0.434,P02675
182,E9PV24,1,1.0,0.425,P02675
183,O00602,1,1.0,0.302,P02675
184,Q80Z71,1,1.0,0.35,P02675
185,Q9UQP3,1,1.0,0.34700000000000003,P02675
186,P79019,1,2.0,0.254,Q9NPA2
187,P79021,1,2.0,0.24,Q4P902
188,P02649,1,0.0,0.228,Q8R1L8
189,P04114,1,3.0,0.23,Q8N4T0
190,Q9Z1P8,1,4.0,0.33,P55083
191,Q9BY76,1,4.0,0.33899999999999997,O95841
192,Q9R182,1,4.0,0.29100000000000004,O00602
193,P10152,1,0.0,0.243,Q8SPJ0
194,O35298,1,2.0,0.23800000000000002,Q8MJF1
195,P28039,1,2.0,0.24,Q9VZH2
196,P80703,1,3.0,0.24600000000000002,P54317
197,P86967,1,0.0,0.225,Q9NQ76
198,P83636,1,3.0,0.24100000000000002,P86471
199,P83084,1,0.0,0.248,Q1ELV0
200,Q58T60,1,0.0,0.248,Q1ELV0
201,Q58T61,1,0.0,0.252,P01193
202,P83083,1,0.0,0.248,L0P323
203,Q58T62,1,0.0,0.263,Q96QR1
204,Q58T42,1,0.0,0.267,L0P323
205,Q58T77,1,0.0,0.281,Q96QR1
206,Q58T44,1,0.0,0.267,L0P323
207,Q58T52,1,0.0,0.248,L0P323
208,A0A219CMY0,1,0.0,0.258,B5LUQ9
209,Q58T74,1,0.0,0.252,Q1ELU9
210,P83081,1,0.0,0.252,Q1ELU9
211,Q58T41,1,0.0,0.262,Q1ELU9
212,P83080,1,0.0,0.262,Q1ELU9
213,P21844,1,2.0,0.33299999999999996,P49862
214,P24158,1,2.0,0.315,Q27289
215,Q6H321,1,2.0,0.365,P49862
216,A6H584,1,3.0,0.252,P07480
217,P02748,1,4.0,0.24600000000000002,Q95P08
218,Q62930,1,4.0,0.24100000000000002,Q9D0T7
219,Q9UNA0,1,3.0,0.259,Q8NJP6
220,Q76LX8,1,3.0,0.231,Q8WRC7
221,Q769J6,1,3.0,0.233,Q86AV4
222,Q8NJP6,1,4.0,0.44299999999999995,Q8WZJ4
223,Q9HE18,1,4.0,0.47700000000000004,Q8WZJ4
224,O59893,1,2.0,0.256,Q8R0A6
225,Q9HEZ1,1,1.0,0.336,Q96VB6
226,B7SIW2,1,1.0,0.319,Q96VB6
227,Q2PGV8,1,1.0,0.32799999999999996,Q4P902
228,I1RQU5,1,1.0,0.29600000000000004,Q6PRW6
229,O00744,1,2.0,0.256,Q9H1J5
230,Q9GZT5,1,2.0,0.23399999999999999,Q9H1J5
231,P56703,1,2.0,0.24,Q9H1J5
232,Q2LMP1,1,2.0,0.248,Q9H1J5
233,P56704,1,2.0,0.24,Q9H1J5
234,P27467,1,2.0,0.24,Q9H1J5
235,P49338,1,2.0,0.289,Q9H1J5
236,P09615,1,2.0,0.273,Q9H1J5
237,P09544,1,2.0,0.282,Q9H1J5
238,Q93097,1,2.0,0.3,Q9H1J5
239,Q670P5,1,2.0,0.256,Q9H1J5
240,P49893,1,2.0,0.273,Q9H1J5
241,P04628,1,2.0,0.273,Q9H1J5
242,P22725,1,2.0,0.273,Q9H1J5
243,O00755,1,2.0,0.248,Q9H1J5
244,P28047,1,2.0,0.24,Q9H1J5
245,O14904,1,2.0,0.22399999999999998,P21978
246,O14905,1,2.0,0.24600000000000002,Q6UWY2
247,Q3UTY6,1,3.0,0.284,Q9H324
248,Q6UY14,1,3.0,0.282,Q9H324
249,Q14508,1,4.0,0.316,P03973
250,P41047,1,4.0,0.265,Q07409
251,Q9BEA8,1,4.0,0.28,P29965
252,P48023,1,4.0,0.28,P29965
253,Q8BZH1,1,3.0,0.256,Q3UQ28
254,Q99041,1,3.0,0.248,P00488
255,P13726,1,1.0,0.207,P18827
256,Q7YRQ8,1,3.0,0.289,H2A0M2
257,Q8GTB6,1,4.0,0.242,D4B1Z7
258,A6P6V9,1,4.0,0.237,Q8NKF9
259,Q9SA86,1,4.0,0.24600000000000002,Q9UW98
260,Q9LPC3,1,4.0,0.252,Q9FNR3
261,Q9SUC6,1,4.0,0.257,P92990
262,Q9FKV2,1,4.0,0.242,Q8NIH1
263,Q9FI25,1,4.0,0.23,O88808
264,Q7TQN3,1,1.0,0.267,P54197
265,Q9VH14,1,3.0,0.243,Q53B57
266,Q9GZM7,1,1.0,0.28600000000000003,Q9JI81
267,Q9UJW2,1,1.0,0.273,Q24940
268,P43508,1,1.0,0.358,Q24940
269,A1E295,1,1.0,0.369,Q24940
270,O57382,1,3.0,0.22399999999999998,P83370
271,Q9DER7,1,3.0,0.23800000000000002,Q8MM24
272,P13497,1,3.0,0.218,P04276
273,P98063,1,3.0,0.225,Q9LTB0
274,Q9UPZ6,1,0.0,0.244,P18827
275,Q9H1J5,1,1.0,0.3,Q93097
276,D4AUF1,1,3.0,0.242,D4B5D4
277,Q5S248,1,0.0,0.491,P35041
278,Q9U7D3,1,1.0,0.22,O70513
279,W3VKA4,1,3.0,0.248,Q8J1Y4
280,F4K5W8,1,4.0,0.22899999999999998,Q2PGV8
281,P37840,1,0.0,0.242,Q7Z1Y7
282,D4B1N9,1,1.0,0.24600000000000002,Q2PGY1
283,Q08380,1,3.0,0.25,Q00898
284,Q07797,1,3.0,0.276,P34115
285,O70513,1,3.0,0.267,P34115
286,O15393,1,4.0,0.461,Q5S248
287,Q91053,1,4.0,0.364,P35036
288,Q91516,1,4.0,0.376,P35036
289,Q6T6S7,1,4.0,0.364,P49862
290,P0CG03,1,4.0,0.385,P35041
291,Q8AY81,1,4.0,0.358,P35036
292,Q27J47,1,4.0,0.39299999999999996,P49862
293,Q9YGJ8,1,4.0,0.396,P35036
294,Q8AY79,1,4.0,0.364,P49862
295,P18965,1,4.0,0.33,P35036
296,A0A1I9KNP0,1,4.0,0.38299999999999995,P49862
297,Q5W959,1,4.0,0.364,P49862
298,Q8AY80,1,4.0,0.39399999999999996,P35038
299,Q9NAS8,1,4.0,0.358,Q9V3Z2
300,Q14520,1,4.0,0.43799999999999994,Q5S248
301,Q9NAS9,1,4.0,0.444,Q9V3Z2
302,Q9GZN4,1,4.0,0.324,Q2L4Q9
303,O35453,1,4.0,0.386,Q5S248
304,Q8MUG0,1,4.0,0.349,P49862
305,Q4TTV7,1,4.0,0.327,Q58L96
306,O60259,1,4.0,0.43700000000000006,P49862
307,P98064,1,4.0,0.413,Q5S248
308,Q8CHN8,1,4.0,0.423,Q5S248
309,P48740,1,4.0,0.39399999999999996,Q5S248
310,P05156,1,4.0,0.385,Q5S248
311,Q9P0G3,1,4.0,0.47600000000000003,P35038
312,P21902,1,4.0,0.457,P35038
313,P13582,1,4.0,0.433,O97366
314,Q9VZH2,1,4.0,0.364,A6MFK7
315,P83748,0,4.0,0.294,P35037
316,Q9QYZ9,0,4.0,0.28800000000000003,Q7TQN2
317,Q7RTY9,0,4.0,0.349,Q58L96
318,Q9Y6M0,0,4.0,0.29100000000000004,Q5S248
319,Q9JHJ7,0,4.0,0.307,Q5S248
320,Q920S2,0,4.0,0.308,Q6UWY2
321,P04814,1,4.0,0.495,P35037
322,P35030,1,4.0,0.456,P35039
323,P29786,1,4.0,0.63,P35038
324,Q9VP95,1,4.0,0.38,P35038
325,Q80WM7,1,4.0,0.41700000000000004,Q5S248
326,P00741,1,4.0,0.56,Q58L94
327,P19540,1,4.0,0.55,P82807
328,P00740,1,4.0,0.56,P82807
329,Q9GRW0,1,4.0,0.309,Q8I6K0
330,P00747,1,4.0,0.442,Q5S248
331,Q99MS4,1,4.0,0.39299999999999996,Q5S248
332,P04070,1,4.0,0.42200000000000004,A6MFK7
333,P0C7W2,1,0.0,0.233,Q8NKB6
334,Q8N2E6,1,0.0,0.23800000000000002,Q10588
335,Q27084,1,1.0,0.23399999999999999,Q28680
336,Q22328,1,1.0,0.23,D4B3C8
337,A1EC31,1,0.0,0.36200000000000004,Q84W98
338,Q27394,1,1.0,0.23,O95897
339,P18424,1,3.0,0.265,Q9YGJ8
340,P53761,1,3.0,0.248,Q8NCC3
341,P04180,1,3.0,0.256,Q8NCC3
342,P16301,1,3.0,0.261,Q8NCC3
343,Q02763,1,0.0,0.233,P11997
344,Q9VBV3,1,1.0,0.25,P08571
345,Q9Y4K0,1,0.0,0.24600000000000002,Q9Y0X6
346,B5DF27,1,0.0,0.225,Q19791
347,Q9Z175,1,0.0,0.22399999999999998,D4ATA2
348,P58215,1,0.0,0.22399999999999998,D4ATA2
349,P28301,1,0.0,0.213,Q7T2I5
350,P04916,1,1.0,0.23199999999999998,Q95333
351,P41263,1,1.0,0.23,Q90WJ8
352,P02753,1,1.0,0.23399999999999999,Q90WJ8
353,M5AXY1,1,1.0,0.24,Q9P8V9
354,P27485,1,1.0,0.226,O43866
355,P06912,1,1.0,0.23,P83056
356,Q9VV36,1,2.0,0.254,Q8NK90
357,P42854,1,2.0,0.308,E2DQZ6
358,Q9BYZ8,1,2.0,0.303,Q09GK0
359,Q8R2Z5,1,3.0,0.25,Q8BWU1
360,B1A4F7,1,3.0,0.252,Q2UH35
361,B2D0J4,1,3.0,0.23600000000000002,U6A629
362,P27487,1,3.0,0.24600000000000002,P01012
363,Q12884,1,3.0,0.23600000000000002,Q2UH35
364,P97321,1,3.0,0.244,Q2UH35
365,Q8VHI5,1,2.0,0.228,Q5AMT2
366,O43405,1,2.0,0.252,Q9SJ81
367,P02774,1,0.0,0.233,Q8BVZ5
368,P04276,1,0.0,0.248,B7ZS96
369,P21614,1,0.0,0.248,B7ZS96
370,B6EY09,1,1.0,0.259,P08571
371,P93349,1,2.0,0.231,B8XGR5
372,Q39099,1,2.0,0.226,Q9UPZ6
373,Q6UX27,1,1.0,0.22399999999999998,O14558
374,A8TGA1,1,0.0,0.337,E7EF85
375,Q9XSC9,1,1.0,0.23800000000000002,Q7T3L1
376,P20062,1,1.0,0.24,P83228
377,Q8SPJ0,1,2.0,0.243,P10152
378,Q2ULM2,1,3.0,0.243,Q5AMF7
379,Q5QHG6,1,3.0,0.23399999999999999,Q86RQ1
380,D4AWC9,1,3.0,0.244,A1XIH3
381,Q6T6C1,1,0.0,0.254,Q9NP95
382,D4B528,1,2.0,0.243,Q8MTX2
383,Q5QHG5,1,2.0,0.24100000000000002,Q9LZH5
384,Q2U1F3,1,2.0,0.23600000000000002,Q59N10
385,Q28388,1,0.0,0.243,P41222
386,Q5FW60,1,0.0,0.23399999999999999,D4AMW3
387,G5EGH7,1,1.0,0.215,Q62918
388,Q6XZB0,1,1.0,0.239,Q8I6K1
389,Q8NHL6,1,3.0,0.252,Q5AF41
390,P06858,1,0.0,0.214,V5NC32
391,O95970,1,1.0,0.233,Q8MU95
392,Q03626,1,2.0,0.21899999999999997,Q9SJ81
393,Q63041,1,2.0,0.225,P27005
394,P01023,1,2.0,0.231,P22079
395,A8K2U0,1,2.0,0.23800000000000002,P84688
396,A2AJB7,1,3.0,0.258,O60462
397,Q3YBN2,1,0.0,0.225,B6KJ32
398,P80607,1,1.0,0.254,P10252
399,O04300,1,1.0,0.254,P10252
400,Q9FUJ3,1,3.0,0.21899999999999997,D4B3C8
401,P19438,1,0.0,0.235,S5ZJC7
402,P06744,1,3.0,0.23399999999999999,Q5A8I6
403,Q8T115,1,0.0,0.242,O43405
404,Q8IFJ8,1,0.0,0.231,M5AXY1
405,Q95P07,1,0.0,0.22,D4B0F8
406,Q95P08,1,0.0,0.24600000000000002,P02748
407,O44249,1,0.0,0.24600000000000002,P39905
408,Q9V521,1,0.0,0.289,Q9CYH5
409,Q25519,1,0.0,0.217,P19999
410,Q8I6K1,1,0.0,0.239,Q6XZB0
411,Q8I6K2,1,0.0,0.22899999999999998,Q8SPJ0
412,D4ATA2,1,1.0,0.22399999999999998,Q9Z175
413,Q5A7R7,1,3.0,0.301,Q5AF39
414,Q7Z1K3,1,1.0,0.27,Q9T039
415,Q01117,1,2.0,0.261,O13692
416,P30292,1,2.0,0.254,Q8J0I9
417,P19269,1,2.0,0.287,O94549
418,Q8NK92,1,3.0,0.235,D4APA9
419,D4ANG0,1,3.0,0.23800000000000002,Q5BIV9
420,D4AIK6,1,3.0,0.248,Q96WV6
421,Q4WQU0,1,3.0,0.256,Q5W959
422,Q70J59,1,3.0,0.248,Q05685
423,Q70GH4,1,3.0,0.282,P24807
424,P07355,1,1.0,0.231,D4AK94
425,Q07936,1,1.0,0.23199999999999998,A0A219CMY0
426,P04083,1,1.0,0.25,A1IKL2
427,P10107,1,1.0,0.244,P31151
428,Q6Q788,1,2.0,0.273,Q8BJ66
429,Q8C7G5,1,2.0,0.22899999999999998,Q8BQB4
430,Q06601,1,1.0,0.31,Q95JC9
431,P35581,1,1.0,0.31,Q95JC9
432,B1P0S1,1,2.0,0.321,Q5A6M0
433,P02652,1,2.0,0.268,P60985
434,P31696,1,3.0,0.228,Q7JR71
435,O00468,1,3.0,0.256,Q99PI8
436,Q4VBE4,1,3.0,0.248,Q06561
437,H2A0M3,1,1.0,0.22699999999999998,A8MRC6
438,P0DN29,1,2.0,0.24600000000000002,P35763
439,Q9P8P3,1,0.0,0.384,Q99036
440,P62694,1,0.0,0.376,Q9HE18
441,Q8WZJ4,1,0.0,0.47700000000000004,Q9HE18
442,P07981,1,0.0,0.41700000000000004,Q9HE18
443,P07987,1,1.0,0.282,Q9R0R1
444,Q09101,1,2.0,0.23399999999999999,Q8WUM4
445,D4ATS1,1,1.0,0.27399999999999997,D4AV66
446,Q06ZW0,1,2.0,0.25,F8J2E2
447,A0S865,1,2.0,0.292,C1IC49
448,A0S864,1,2.0,0.316,A2CKF6
449,D4AV98,1,3.0,0.231,P57016
450,D4ATM6,1,3.0,0.243,Q9P232
451,G4MMH2,1,1.0,0.33,Q5A6M0
452,F8J2D7,1,1.0,0.34299999999999997,P01443
453,F8J2B3,1,1.0,0.34299999999999997,P01443
454,Q9W7J5,1,1.0,0.385,P01443
455,Q9PW19,1,1.0,0.43700000000000006,O73856
456,Q8JFX7,1,1.0,0.43700000000000006,O73856
457,B2BRQ5,1,1.0,0.449,P60302
458,P60615,1,1.0,0.49,O73856
459,Q7T3J2,1,1.0,0.49,O73856
460,P60616,1,1.0,0.48,P62375
461,P01384,1,1.0,0.475,K9MCX0
462,Q2VBP5,1,1.0,0.485,F5CPE6
463,Q53B58,1,1.0,0.495,F5CPE6
464,F8J2E2,1,1.0,0.484,K9MCX0
465,F8J2E1,1,1.0,0.46299999999999997,P80245
466,F8J2E5,1,1.0,0.505,K9MCX0
467,Q53B57,1,1.0,0.484,O73856
468,P82662,1,1.0,0.436,C6JUP1
469,Q2VBP4,1,1.0,0.436,C6JUP1
470,O42257,1,1.0,0.452,Q9PUB7
471,A6MFK5,1,1.0,0.461,Q69CK0
472,A6MFK4,1,1.0,0.483,Q69CK0
473,F8J2E6,1,1.0,0.474,K9MCX0
474,F8J2F2,1,1.0,0.462,P80245
475,P01379,1,1.0,0.495,Q9PUB7
476,Q9YGJ0,1,1.0,0.516,P60302
477,P15818,1,1.0,0.528,P80245
478,P81783,1,1.0,0.528,P80245
479,P58370,1,1.0,0.494,P60302
480,P14612,1,1.0,0.457,F5CPE6
481,P01398,1,1.0,0.5,P62375
482,P15817,1,1.0,0.479,Q69CK0
483,P15816,1,1.0,0.544,Q69CK0
484,P82935,1,1.0,0.535,P62375
485,A2CKF7,1,1.0,0.545,P62375
486,Q9YGI4,1,1.0,0.506,K9MCX0
487,C1IC49,1,1.0,0.517,O73857
488,Q2VBN2,1,1.0,0.511,P60302
489,A2CKF6,1,1.0,0.512,P62375
490,P0C554,1,1.0,0.523,P62375
491,P84716,1,1.0,0.32799999999999996,P01406
492,Q53B49,1,1.0,0.535,P60302
493,Q8QGR0,1,1.0,0.529,P62375
494,P18328,1,1.0,0.535,Q69CK0
495,A8N286,1,1.0,0.512,Q9PUB7
496,Q9YGI0,1,1.0,0.45299999999999996,C6JUP3
497,C1IC48,1,1.0,0.5479999999999999,Q9PUB7
498,P10459,1,1.0,0.53,Q9PRI1
499,F5CPD9,1,1.0,0.56,Q9PUB7
500,F5CPD6,1,1.0,0.5479999999999999,Q9PUB7
501,F5CPE4,1,1.0,0.524,Q9PUB7
502,F5CPD7,1,1.0,0.512,Q9PUB7
503,Q90VW1,1,1.0,0.5539999999999999,P18329
504,P60775,1,1.0,0.5539999999999999,P18329
505,Q7T2I5,1,1.0,0.5539999999999999,P18329
506,P25497,1,1.0,0.56,Q9PUB7
507,P10456,1,1.0,0.518,P18329
508,P10457,1,1.0,0.53,P18329
509,P60770,1,1.0,0.53,Q9PUB7
510,Q9PTT0,1,1.0,0.518,Q9PUB7
511,Q45Z11,1,1.0,0.56,Q9PUB7
512,P0CB06,1,1.0,0.45299999999999996,P01406
513,C1IC47,1,1.0,0.56,Q9PUB7
514,P80958,1,1.0,0.5489999999999999,P18329
515,F5CPD5,1,1.0,0.585,Q9PUB7
516,K9MCH1,1,1.0,0.605,P18329
517,P0CAR1,1,1.0,0.467,P01406
518,P86095,1,1.0,0.433,P01406
519,Q5UFR8,1,1.0,0.537,Q9PUB7
520,P68416,1,1.0,0.573,Q9PUB7
521,P62388,1,1.0,0.35,P01406
522,P19959,1,1.0,0.561,Q9PUB7
523,F5CPD8,1,1.0,0.58,Q9PUB7
524,F8J2G3,1,1.0,0.568,Q9PUB7
525,F8J2G5,1,1.0,0.556,P18329
526,P34076,1,1.0,0.381,P01405
527,P01434,1,1.0,0.371,P01406
528,P01421,1,1.0,0.49200000000000005,P01406
529,P01420,1,1.0,0.49200000000000005,P01406
530,P01422,1,1.0,0.41,P01406
531,P25675,1,1.0,0.426,P01406
532,P01423,1,1.0,0.426,P01406
533,P01424,1,1.0,0.41,P01406
534,P01437,1,1.0,0.35,P01406
535,P62389,1,1.0,0.35,P01406
536,P68415,1,1.0,0.35,P01406
537,P25494,1,1.0,0.365,P01405
538,P80548,1,1.0,0.45,P01406
539,P01412,1,1.0,0.506,P80245
540,P60304,1,1.0,0.9009999999999999,O73857
541,P0DKR6,1,1.0,0.519,K9MCX0
542,Q53B52,1,1.0,0.5,P62375
543,Q53B47,1,1.0,0.506,P62375
544,P86423,1,1.0,0.32299999999999995,P01406
545,Q9C9H5,1,3.0,0.237,P34884
546,B3A0Q2,1,0.0,0.3,Q93V72
547,P31398,1,2.0,0.257,Q6WRI0
548,Q75VN4,1,3.0,0.225,O43157
549,D4B0N9,1,0.0,0.24600000000000002,Q8CC36
550,D4AWM9,1,2.0,0.25,D4B2Q8
551,P28240,1,3.0,0.24,D2KX90
552,Q7SDR1,1,0.0,0.272,Q66NB7
553,Q8VIM0,1,2.0,0.237,Q9H3R2
554,D4AK18,1,3.0,0.22699999999999998,Q99109
555,D4B0M5,1,0.0,0.244,P79085
556,O60218,1,2.0,0.21100000000000002,O35568
